Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
SP2,05/09/2021,15:00,Burgos,Valladolid,3,0,H,3,0,H,14,10,8,1,16,13,4,1,4,2,0,0
SP2,05/09/2021,15:00,Ibiza,Amorebieta,1,1,D,0,1,A,23,11,3,4,8,15,14,1,0,0,0,0
SP2,05/09/2021,17:15,Alcorcon,Zaragoza,1,2,A,1,0,H,7,15,2,4,12,11,4,4,2,2,0,0
SP2,05/09/2021,17:15,Mirandes,Las Palmas,4,2,H,3,1,H,7,15,5,3,11,21,2,7,1,3,0,0
SP2,04/09/2021,15:00,Eibar,Leganes,1,1,D,1,1,D,13,7,3,2,13,18,2,3,2,2,0,0
SP2,04/09/2021,17:15,Cartagena,Sociedad B,1,0,H,0,0,D,11,11,4,6,12,12,3,2,1,0,0,0
SP2,04/09/2021,17:15,Tenerife,Ponferradina,2,0,H,0,0,D,17,12,4,4,19,10,5,2,1,1,0,0
SP2,04/09/2021,20:00,Almeria,Malaga,2,0,H,0,0,D,9,16,3,6,10,14,1,5,3,3,1,0
SP2,04/09/2021,20:00,Fuenlabrada,Lugo,1,1,D,1,1,D,13,4,4,2,14,18,4,3,1,2,0,0
SP2,03/09/2021,20:00,Girona,Sp Gijon,1,2,A,0,1,A,20,15,6,6,9,11,9,2,1,1,0,0
SP2,30/08/2021,21:00,Zaragoza,Cartagena,0,1,A,0,0,D,12,6,5,2,17,15,3,0,2,3,0,0
SP2,29/08/2021,16:00,Amorebieta,Almeria,2,1,H,1,1,D,19,6,5,3,13,12,7,1,4,1,0,1
SP2,29/08/2021,18:30,Lugo,Valladolid,0,2,A,0,1,A,10,5,2,3,18,10,5,1,1,4,0,1
SP2,29/08/2021,18:30,Sociedad B,Fuenlabrada,0,0,D,0,0,D,14,5,2,0,10,15,7,0,2,1,0,0
SP2,29/08/2021,21:00,Burgos,Eibar,0,1,A,0,0,D,12,11,2,4,13,10,4,5,1,0,0,0
SP2,28/08/2021,16:00,Sp Gijon,Mirandes,2,1,H,1,0,H,20,5,7,3,18,14,7,2,3,2,0,0
SP2,28/08/2021,18:30,Leganes,Ibiza,1,2,A,0,0,D,15,9,3,4,11,16,9,3,1,0,0,0
SP2,28/08/2021,18:30,Oviedo,Tenerife,0,0,D,0,0,D,11,8,2,0,14,16,7,2,4,3,0,0
SP2,28/08/2021,21:00,Ponferradina,Girona,2,1,H,1,0,H,9,11,4,7,21,10,2,6,6,4,0,0
SP2,27/08/2021,19:00,Las Palmas,Huesca,2,1,H,2,0,H,10,15,5,5,13,14,1,7,2,1,0,0
SP2,27/08/2021,21:00,Malaga,Alcorcon,1,0,H,1,0,H,18,11,7,3,26,14,6,2,3,4,1,0
SP2,23/08/2021,19:00,Mirandes,Amorebieta,2,0,H,0,0,D,14,15,7,5,8,16,6,2,0,2,0,0
SP2,23/08/2021,21:00,Leganes,Burgos,0,0,D,0,0,D,24,5,6,1,12,9,4,0,0,1,0,1
SP2,22/08/2021,16:00,Ibiza,Malaga,2,2,D,1,0,H,11,7,2,3,16,12,5,1,1,2,0,0
SP2,22/08/2021,18:30,Eibar,Ponferradina,0,1,A,0,0,D,20,4,10,3,11,14,10,1,4,1,0,1
SP2,22/08/2021,18:30,Girona,Las Palmas,0,0,D,0,0,D,7,4,1,0,18,15,6,1,3,6,0,0
SP2,22/08/2021,21:00,Huesca,Cartagena,2,0,H,0,0,D,19,8,6,3,14,19,6,2,1,2,0,0
SP2,21/08/2021,16:00,Lugo,Sociedad B,0,0,D,0,0,D,9,12,1,1,15,10,6,5,1,1,0,0
SP2,21/08/2021,18:30,Tenerife,Sp Gijon,0,0,D,0,0,D,14,7,5,1,12,15,5,3,1,0,0,0
SP2,21/08/2021,21:00,Alcorcon,Fuenlabrada,0,2,A,0,0,D,16,11,5,5,13,11,3,1,0,0,0,0
SP2,20/08/2021,19:00,Valladolid,Zaragoza,2,0,H,1,0,H,11,12,2,2,15,11,3,4,3,4,0,0
SP2,20/08/2021,21:00,Almeria,Oviedo,2,1,H,2,1,H,14,4,4,1,11,16,4,3,1,3,0,0
SP2,16/08/2021,19:00,Malaga,Mirandes,0,0,D,0,0,D,22,5,5,2,13,10,7,8,1,2,0,0
SP2,16/08/2021,21:00,Cartagena,Almeria,1,3,A,0,2,A,10,20,4,9,17,16,6,3,2,2,0,0
SP2,15/08/2021,16:00,Sp Gijon,Burgos,1,0,H,0,0,D,14,12,2,4,9,8,0,5,1,1,0,0
SP2,15/08/2021,18:30,Oviedo,Lugo,2,2,D,2,0,H,10,10,6,6,13,14,2,1,4,3,0,0
SP2,15/08/2021,21:00,Fuenlabrada,Tenerife,1,2,A,0,1,A,12,12,4,7,9,18,5,4,1,2,0,0
SP2,15/08/2021,21:00,Las Palmas,Valladolid,1,1,D,0,0,D,12,16,3,4,22,18,2,3,2,4,1,0
SP2,14/08/2021,16:00,Sociedad B,Leganes,1,0,H,0,0,D,9,10,4,3,11,17,4,1,2,2,0,0
SP2,14/08/2021,18:30,Girona,Amorebieta,2,0,H,0,0,D,10,13,3,2,18,14,4,1,3,2,0,0
SP2,14/08/2021,21:00,Ponferradina,Alcorcon,1,0,H,0,0,D,6,10,2,3,13,11,3,7,2,2,0,1
SP2,13/08/2021,19:00,Huesca,Eibar,2,0,H,1,0,H,5,11,3,5,10,16,4,3,1,1,0,0
SP2,13/08/2021,21:00,Zaragoza,Ibiza,0,0,D,0,0,D,11,10,0,2,11,16,1,6,2,2,0,0
SP2,30/05/2021,17:30,Albacete,Fuenlabrada,1,2,A,0,1,A,9,10,2,4,13,16,2,2,0,3,0,0
SP2,30/05/2021,20:00,Alcorcon,Espanol,1,0,H,1,0,H,2,10,1,2,20,18,0,3,0,1,0,0
SP2,30/05/2021,20:00,Cartagena,Girona,1,1,D,0,0,D,11,12,3,6,14,12,5,3,3,2,0,0
SP2,30/05/2021,20:00,Logrones,Las Palmas,0,1,A,0,0,D,16,7,3,2,21,17,5,2,2,4,0,0
SP2,30/05/2021,20:00,Malaga,Castellon,3,0,H,1,0,H,14,9,5,2,10,10,7,2,0,1,0,0
SP2,30/05/2021,20:00,Mirandes,Sabadell,0,2,A,0,0,D,11,14,2,7,9,5,4,5,1,0,0,0
SP2,30/05/2021,20:00,Ponferradina,Mallorca,2,2,D,1,1,D,13,14,5,5,6,8,3,7,0,3,0,0
SP2,30/05/2021,20:00,Sp Gijon,Almeria,0,2,A,0,0,D,15,10,3,3,12,8,7,3,0,0,0,0
SP2,30/05/2021,20:00,Vallecano,Lugo,0,1,A,0,1,A,23,8,6,5,10,8,12,1,1,2,0,0
SP2,30/05/2021,20:00,Zaragoza,Leganes,0,5,A,0,3,A,12,14,0,9,16,12,7,1,4,0,0,0
SP2,29/05/2021,17:30,Tenerife,Oviedo,2,2,D,0,1,A,17,12,6,7,19,10,3,6,3,3,0,1
SP2,24/05/2021,17:30,Oviedo,Mirandes,1,1,D,1,0,H,11,12,2,4,12,8,6,5,3,1,0,0
SP2,24/05/2021,20:00,Almeria,Logrones,2,1,H,2,0,H,13,15,6,5,15,8,3,6,0,2,0,0
SP2,24/05/2021,20:00,Castellon,Vallecano,0,2,A,0,0,D,5,11,0,2,18,14,6,0,2,2,0,0
SP2,24/05/2021,20:00,Fuenlabrada,Sp Gijon,0,0,D,0,0,D,12,9,3,7,9,12,4,5,2,2,0,0
SP2,24/05/2021,20:00,Girona,Alcorcon,1,0,H,0,0,D,10,4,2,0,10,8,3,1,2,2,0,0
SP2,24/05/2021,20:00,Las Palmas,Albacete,3,2,H,2,0,H,9,9,7,5,15,8,5,3,4,1,0,0
SP2,24/05/2021,20:00,Leganes,Malaga,1,0,H,0,0,D,14,9,5,1,14,14,8,3,3,2,0,0
SP2,24/05/2021,20:00,Lugo,Cartagena,2,1,H,1,0,H,10,15,5,3,21,8,7,6,4,1,0,0
SP2,24/05/2021,20:00,Sabadell,Ponferradina,2,0,H,2,0,H,9,9,4,3,13,7,3,7,2,1,0,0
SP2,23/05/2021,17:15,Espanol,Tenerife,1,1,D,0,1,A,15,7,4,2,8,20,8,5,4,3,1,0
SP2,23/05/2021,17:15,Mallorca,Zaragoza,2,1,H,0,1,A,11,8,2,3,10,14,2,4,2,2,0,0
SP2,20/05/2021,18:00,Malaga,Girona,0,1,A,0,0,D,10,15,3,3,14,17,2,10,4,3,1,0
SP2,20/05/2021,18:00,Sp Gijon,Las Palmas,1,0,H,0,0,D,8,10,1,3,18,14,2,2,1,1,0,0
SP2,20/05/2021,20:30,Vallecano,Oviedo,4,1,H,3,1,H,11,8,3,3,16,10,4,5,2,1,0,0
SP2,20/05/2021,20:30,Zaragoza,Castellon,3,0,H,1,0,H,11,11,5,2,8,17,4,6,0,2,0,0
SP2,19/05/2021,18:00,Alcorcon,Sabadell,2,0,H,1,0,H,3,8,2,3,12,17,2,4,1,2,0,0
SP2,19/05/2021,18:00,Logrones,Fuenlabrada,1,0,H,0,0,D,11,12,3,3,15,9,5,5,4,1,0,0
SP2,19/05/2021,20:30,Mirandes,Leganes,0,0,D,0,0,D,10,9,2,3,14,13,4,4,0,0,0,0
SP2,19/05/2021,20:30,Tenerife,Mallorca,0,1,A,0,1,A,11,10,3,5,23,9,2,7,5,2,0,0
SP2,18/05/2021,18:00,Cartagena,Almeria,3,2,H,1,1,D,7,7,5,3,16,13,7,2,5,3,0,0
SP2,18/05/2021,20:30,Albacete,Lugo,1,1,D,1,1,D,13,11,5,3,9,22,4,4,3,3,0,0
SP2,18/05/2021,20:30,Ponferradina,Espanol,1,4,A,0,2,A,13,20,3,7,15,11,8,8,5,1,0,0
SP2,17/05/2021,18:00,Oviedo,Malaga,1,0,H,0,0,D,4,6,2,1,17,13,3,1,5,4,0,0
SP2,17/05/2021,20:00,Girona,Sp Gijon,1,0,H,1,0,H,11,7,5,3,15,12,7,1,0,3,0,0
SP2,16/05/2021,13:00,Sabadell,Tenerife,0,2,A,0,1,A,8,10,0,4,15,11,7,4,5,1,0,0
SP2,16/05/2021,15:00,Fuenlabrada,Vallecano,1,2,A,0,2,A,4,12,1,7,12,19,3,8,6,2,2,0
SP2,16/05/2021,19:45,Mallorca,Alcorcon,2,0,H,1,0,H,9,8,4,1,17,16,3,1,3,3,0,0
SP2,16/05/2021,20:30,Leganes,Logrones,3,0,H,1,0,H,8,9,7,3,17,10,3,4,2,0,0,0
SP2,15/05/2021,15:00,Castellon,Ponferradina,0,2,A,0,1,A,25,13,5,7,12,11,8,5,3,0,0,0
SP2,15/05/2021,17:30,Lugo,Mirandes,2,1,H,0,1,A,7,15,4,3,12,9,3,5,2,4,0,0
SP2,15/05/2021,20:00,Almeria,Albacete,1,1,D,1,1,D,18,5,6,3,17,13,11,1,2,5,0,1
SP2,15/05/2021,20:00,Las Palmas,Zaragoza,0,2,A,0,1,A,21,10,9,6,17,11,7,3,1,3,0,0
SP2,14/05/2021,20:00,Espanol,Cartagena,0,2,A,0,1,A,7,6,2,3,19,2,3,1,2,0,0,0
SP2,10/05/2021,18:00,Vallecano,Leganes,1,1,D,0,1,A,12,6,5,3,18,26,6,5,3,3,0,0
SP2,10/05/2021,20:00,Sp Gijon,Lugo,1,0,H,0,0,D,13,7,5,1,10,17,2,0,3,1,0,0
SP2,09/05/2021,13:00,Mirandes,Fuenlabrada,2,1,H,1,1,D,12,9,4,4,17,14,2,5,3,4,0,0
SP2,09/05/2021,15:00,Oviedo,Sabadell,2,1,H,2,1,H,11,10,5,3,17,13,2,5,3,2,0,0
SP2,09/05/2021,17:15,Cartagena,Castellon,1,0,H,0,0,D,10,3,3,2,17,14,5,3,2,1,0,0
SP2,09/05/2021,17:15,Logrones,Girona,1,4,A,0,2,A,7,12,1,7,12,14,3,4,5,1,0,0
SP2,08/05/2021,17:15,Ponferradina,Albacete,0,1,A,0,1,A,14,5,3,2,12,16,4,2,4,3,1,0
SP2,08/05/2021,17:15,Zaragoza,Espanol,0,0,D,0,0,D,8,8,3,4,14,7,5,4,2,1,0,0
SP2,08/05/2021,19:30,Alcorcon,Las Palmas,0,0,D,0,0,D,12,11,3,6,9,15,5,2,2,2,0,0
SP2,08/05/2021,20:00,Malaga,Mallorca,1,1,D,1,1,D,10,9,3,6,15,16,1,6,3,4,0,0
SP2,07/05/2021,20:00,Tenerife,Almeria,0,1,A,0,0,D,10,16,3,7,15,18,4,6,3,2,1,0
SP2,03/05/2021,17:00,Sabadell,Vallecano,2,0,H,0,0,D,5,19,2,3,18,12,3,8,4,2,1,0
SP2,03/05/2021,20:00,Albacete,Alcorcon,0,1,A,0,1,A,8,4,1,2,19,15,4,1,3,1,2,0
SP2,02/05/2021,13:00,Fuenlabrada,Cartagena,2,1,H,1,0,H,12,14,5,1,9,12,4,7,1,1,2,0
SP2,02/05/2021,15:00,Espanol,Malaga,3,0,H,2,0,H,11,9,5,1,12,13,5,5,3,1,0,0
SP2,02/05/2021,17:15,Castellon,Logrones,0,0,D,0,0,D,8,16,0,2,16,12,0,6,1,1,0,0
SP2,02/05/2021,17:15,Leganes,Sp Gijon,0,0,D,0,0,D,14,8,3,2,12,17,6,4,3,3,0,0
SP2,02/05/2021,19:30,Las Palmas,Ponferradina,2,0,H,1,0,H,8,6,4,1,18,10,1,2,1,0,0,0
SP2,01/05/2021,15:00,Girona,Tenerife,1,0,H,1,0,H,9,10,3,0,8,17,4,9,2,2,0,0
SP2,01/05/2021,17:15,Almeria,Oviedo,2,2,D,2,0,H,8,7,5,4,13,15,8,1,2,3,0,0
SP2,01/05/2021,17:15,Mallorca,Mirandes,2,1,H,1,0,H,9,10,5,2,12,11,4,7,3,3,0,0
SP2,30/04/2021,20:00,Lugo,Zaragoza,2,2,D,1,0,H,7,18,2,7,25,13,5,10,2,2,0,0
SP2,26/04/2021,18:00,Vallecano,Albacete,2,2,D,1,0,H,5,8,2,5,12,14,3,3,7,1,1,0
SP2,26/04/2021,20:00,Sabadell,Mallorca,1,0,H,1,0,H,4,18,3,3,16,12,3,6,0,3,0,0
SP2,25/04/2021,13:00,Oviedo,Girona,0,1,A,0,0,D,4,7,0,2,16,11,3,3,5,0,0,0
SP2,25/04/2021,15:00,Mirandes,Almeria,1,1,D,1,1,D,9,15,2,8,15,17,5,6,2,5,0,0
SP2,25/04/2021,17:15,Alcorcon,Leganes,1,2,A,1,1,D,5,9,2,4,19,13,1,6,5,4,1,0
SP2,25/04/2021,19:30,Tenerife,Castellon,1,1,D,1,0,H,11,8,6,2,13,15,3,9,4,2,1,0
SP2,24/04/2021,15:00,Logrones,Cartagena,0,1,A,0,0,D,10,8,2,3,13,11,4,4,3,2,1,0
SP2,24/04/2021,15:00,Malaga,Fuenlabrada,0,1,A,0,1,A,8,16,0,6,15,18,6,5,2,2,0,0
SP2,24/04/2021,17:15,Espanol,Las Palmas,4,0,H,3,0,H,21,6,7,1,17,11,5,6,2,3,0,1
SP2,24/04/2021,19:30,Ponferradina,Lugo,2,0,H,1,0,H,16,5,6,1,12,14,6,4,2,4,0,0
SP2,23/04/2021,20:00,Zaragoza,Sp Gijon,0,0,D,0,0,D,10,8,2,3,13,15,2,6,2,2,0,0
SP2,21/04/2021,18:00,Mirandes,Tenerife,0,0,D,0,0,D,10,10,4,0,12,17,2,6,1,5,0,0
SP2,19/04/2021,18:00,Leganes,Ponferradina,1,1,D,1,0,H,11,7,4,3,20,12,8,3,5,3,1,0
SP2,19/04/2021,20:00,Almeria,Espanol,1,1,D,0,0,D,8,7,2,3,23,12,4,7,1,1,0,0
SP2,18/04/2021,13:00,Albacete,Mirandes,1,0,H,0,0,D,10,6,2,3,10,15,8,2,1,1,0,0
SP2,18/04/2021,13:00,Logrones,Vallecano,0,0,D,0,0,D,9,17,3,6,28,20,5,6,3,2,0,0
SP2,18/04/2021,17:15,Cartagena,Tenerife,0,0,D,0,0,D,14,5,2,2,17,19,5,4,5,2,0,0
SP2,17/04/2021,13:00,Lugo,Alcorcon,1,3,A,0,1,A,7,14,1,5,12,7,2,9,0,1,0,0
SP2,17/04/2021,15:00,Castellon,Mallorca,1,0,H,1,0,H,9,18,3,6,22,13,2,9,4,4,0,0
SP2,17/04/2021,17:15,Las Palmas,Malaga,1,1,D,0,0,D,12,7,6,3,18,12,7,3,3,2,0,0
SP2,17/04/2021,17:15,Sp Gijon,Oviedo,0,1,A,0,1,A,10,8,4,3,8,15,5,2,1,2,0,0
SP2,16/04/2021,18:00,Fuenlabrada,Sabadell,2,2,D,0,1,A,18,6,7,2,13,15,6,5,1,0,0,0
SP2,16/04/2021,20:00,Girona,Zaragoza,3,0,H,1,0,H,11,13,5,1,16,6,11,4,4,2,0,0
SP2,14/04/2021,18:00,Vallecano,Mirandes,0,1,A,0,0,D,9,21,2,8,8,12,2,1,3,0,0,0
SP2,12/04/2021,20:00,Alcorcon,Castellon,2,1,H,1,1,D,16,7,7,3,9,16,1,2,4,2,0,0
SP2,11/04/2021,13:00,Malaga,Albacete,2,0,H,1,0,H,9,8,2,4,16,12,2,5,0,3,0,0
SP2,11/04/2021,15:00,Zaragoza,Almeria,2,1,H,1,1,D,10,17,3,3,14,11,3,4,2,6,0,1
SP2,11/04/2021,17:15,Mallorca,Lugo,2,0,H,1,0,H,11,8,3,2,16,11,3,4,3,2,0,0
SP2,11/04/2021,17:15,Mirandes,Logrones,0,1,A,0,0,D,8,13,4,5,11,14,4,5,0,3,0,0
SP2,11/04/2021,17:15,Sabadell,Cartagena,1,1,D,1,0,H,5,16,2,4,16,15,3,6,1,3,1,0
SP2,11/04/2021,20:00,Espanol,Leganes,2,1,H,1,0,H,13,11,9,2,16,16,5,7,0,3,0,0
SP2,10/04/2021,13:00,Ponferradina,Fuenlabrada,0,0,D,0,0,D,7,13,2,5,14,18,4,2,1,2,0,0
SP2,10/04/2021,15:00,Oviedo,Las Palmas,0,0,D,0,0,D,11,4,4,0,12,15,4,2,4,2,0,1
SP2,10/04/2021,17:15,Vallecano,Girona,2,1,H,1,1,D,13,11,8,2,16,17,5,4,4,2,0,0
SP2,09/04/2021,20:00,Tenerife,Sp Gijon,1,0,H,0,0,D,10,11,4,1,8,13,2,5,2,3,0,0
SP2,05/04/2021,18:00,Cartagena,Alcorcon,2,1,H,2,0,H,9,11,4,4,17,17,5,7,3,6,0,1
SP2,05/04/2021,20:00,Fuenlabrada,Zaragoza,0,1,A,0,0,D,10,8,4,2,15,14,5,3,2,1,0,0
SP2,04/04/2021,13:00,Sp Gijon,Mirandes,1,2,A,0,0,D,13,10,2,7,13,14,9,4,2,2,0,0
SP2,04/04/2021,15:00,Albacete,Espanol,0,3,A,0,1,A,8,9,2,6,11,16,5,3,2,2,0,0
SP2,04/04/2021,17:15,Leganes,Sabadell,2,1,H,2,0,H,10,15,4,6,12,11,1,8,3,1,0,0
SP2,04/04/2021,17:15,Lugo,Malaga,0,1,A,0,0,D,10,9,3,3,16,12,8,4,3,2,0,0
SP2,04/04/2021,19:30,Las Palmas,Mallorca,1,1,D,0,1,A,15,11,2,3,14,14,5,6,0,3,0,0
SP2,03/04/2021,13:00,Logrones,Tenerife,1,0,H,0,0,D,7,8,1,2,14,16,2,8,2,2,0,0
SP2,03/04/2021,15:00,Girona,Ponferradina,3,1,H,1,0,H,11,8,4,4,12,12,2,6,0,1,0,0
SP2,03/04/2021,17:15,Castellon,Oviedo,1,0,H,0,0,D,2,16,0,2,11,18,0,5,2,5,0,0
SP2,02/04/2021,20:00,Almeria,Vallecano,0,1,A,0,0,D,7,10,2,3,20,15,4,2,6,4,1,0
SP2,01/04/2021,16:00,Espanol,Fuenlabrada,4,0,H,3,0,H,18,6,4,2,19,16,10,0,2,4,0,1
SP2,01/04/2021,18:00,Mallorca,Leganes,1,0,H,1,0,H,8,11,3,3,22,15,3,2,3,3,0,0
SP2,01/04/2021,20:00,Las Palmas,Lugo,6,1,H,3,1,H,22,6,11,3,18,13,4,1,2,2,0,0
SP2,01/04/2021,20:30,Zaragoza,Cartagena,0,0,D,0,0,D,9,6,1,3,13,18,5,7,2,2,0,0
SP2,31/03/2021,18:00,Albacete,Castellon,0,1,A,0,0,D,16,10,7,3,14,11,8,4,2,1,0,0
SP2,31/03/2021,18:00,Sabadell,Girona,2,2,D,2,1,H,8,15,5,7,17,21,1,6,4,4,0,0
SP2,30/03/2021,18:00,Alcorcon,Oviedo,1,1,D,1,0,H,6,11,1,3,13,9,4,6,3,1,0,0
SP2,30/03/2021,18:30,Malaga,Almeria,0,3,A,0,2,A,17,9,3,4,12,17,4,1,1,1,0,0
SP2,30/03/2021,20:00,Ponferradina,Logrones,2,2,D,0,1,A,13,12,2,7,10,13,4,4,0,2,0,0
SP2,30/03/2021,20:30,Vallecano,Sp Gijon,0,1,A,0,1,A,17,9,7,2,9,9,9,4,2,0,0,0
SP2,29/03/2021,20:00,Fuenlabrada,Mallorca,4,1,H,3,0,H,13,10,9,4,21,16,4,8,3,1,0,0
SP2,28/03/2021,13:00,Lugo,Sabadell,0,1,A,0,1,A,6,12,3,2,13,21,4,3,2,4,0,1
SP2,28/03/2021,15:00,Girona,Albacete,2,1,H,0,0,D,10,9,4,2,14,13,2,4,4,1,0,0
SP2,28/03/2021,20:30,Tenerife,Las Palmas,1,1,D,1,1,D,12,11,3,2,19,13,8,2,4,1,0,0
SP2,27/03/2021,15:00,Oviedo,Ponferradina,1,1,D,1,1,D,10,6,4,3,9,13,6,3,2,1,0,0
SP2,27/03/2021,17:15,Almeria,Leganes,1,1,D,0,0,D,25,13,12,6,9,11,4,1,3,3,0,1
SP2,27/03/2021,19:30,Cartagena,Malaga,1,1,D,1,0,H,10,11,4,5,17,10,7,5,3,5,1,0
SP2,27/03/2021,20:00,Logrones,Zaragoza,1,1,D,1,0,H,4,8,2,2,17,12,3,2,2,1,0,0
SP2,26/03/2021,18:00,Sp Gijon,Alcorcon,0,0,D,0,0,D,11,9,3,4,13,8,2,5,0,2,0,0
SP2,26/03/2021,20:00,Castellon,Espanol,1,3,A,1,2,A,4,21,2,6,11,16,1,8,2,2,1,0
SP2,22/03/2021,18:00,Albacete,Cartagena,2,0,H,1,0,H,8,12,4,1,17,8,2,4,1,3,0,0
SP2,22/03/2021,20:00,Zaragoza,Mirandes,1,0,H,1,0,H,11,10,5,3,18,13,4,4,1,3,0,0
SP2,21/03/2021,13:00,Ponferradina,Almeria,2,1,H,0,1,A,18,14,4,5,13,14,7,6,3,5,0,0
SP2,21/03/2021,15:00,Malaga,Tenerife,1,1,D,1,0,H,2,16,1,7,19,14,2,7,2,0,0,0
SP2,21/03/2021,17:15,Lugo,Castellon,0,0,D,0,0,D,20,4,6,2,9,18,4,3,3,2,0,0
SP2,21/03/2021,19:30,Alcorcon,Vallecano,0,3,A,0,2,A,6,11,1,4,17,17,3,5,1,4,0,0
SP2,20/03/2021,15:00,Sabadell,Sp Gijon,1,1,D,1,0,H,8,12,4,6,16,15,3,2,3,2,0,0
SP2,20/03/2021,17:15,Mallorca,Oviedo,0,0,D,0,0,D,15,9,3,3,10,15,6,4,2,1,0,0
SP2,20/03/2021,19:30,Leganes,Fuenlabrada,0,2,A,0,0,D,9,13,2,5,20,24,2,7,1,1,0,0
SP2,20/03/2021,20:00,Espanol,Logrones,4,0,H,3,0,H,22,3,12,0,14,14,8,4,0,3,0,1
SP2,19/03/2021,20:00,Las Palmas,Girona,1,2,A,1,0,H,11,8,6,4,14,27,2,2,2,4,0,1
SP2,15/03/2021,18:00,Almeria,Alcorcon,0,0,D,0,0,D,11,5,5,2,14,12,3,4,3,2,0,0
SP2,14/03/2021,13:00,Logrones,Malaga,0,1,A,0,1,A,6,9,1,3,17,11,4,3,3,1,0,0
SP2,14/03/2021,15:00,Sp Gijon,Mallorca,2,0,H,1,0,H,8,12,4,3,15,11,3,6,2,2,0,0
SP2,14/03/2021,17:15,Tenerife,Albacete,2,0,H,0,0,D,12,5,3,1,16,15,6,2,2,5,0,0
SP2,14/03/2021,19:30,Oviedo,Leganes,1,3,A,0,1,A,7,8,1,4,15,20,5,4,4,2,1,0
SP2,13/03/2021,15:00,Fuenlabrada,Las Palmas,1,2,A,1,1,D,15,11,4,4,18,19,6,1,3,2,1,0
SP2,13/03/2021,17:15,Girona,Lugo,1,1,D,0,1,A,18,13,2,5,18,10,9,5,2,4,1,0
SP2,13/03/2021,19:30,Castellon,Sabadell,2,1,H,1,0,H,7,13,3,3,12,11,2,3,2,1,0,0
SP2,13/03/2021,20:00,Mirandes,Espanol,2,2,D,1,1,D,16,9,8,3,17,16,6,4,0,1,0,0
SP2,12/03/2021,18:00,Cartagena,Ponferradina,1,1,D,1,0,H,9,9,2,2,18,9,2,6,2,2,0,0
SP2,12/03/2021,20:00,Vallecano,Zaragoza,3,2,H,1,2,A,15,9,4,3,21,18,4,3,4,3,0,0
SP2,08/03/2021,18:00,Alcorcon,Mirandes,4,0,H,0,0,D,11,5,6,2,10,10,5,7,1,3,0,0
SP2,08/03/2021,20:00,Lugo,Fuenlabrada,0,0,D,0,0,D,9,8,0,3,10,12,2,3,0,5,0,1
SP2,07/03/2021,13:00,Malaga,Sabadell,2,0,H,0,0,D,16,9,7,2,16,13,6,5,3,1,0,0
SP2,07/03/2021,15:00,Ponferradina,Sp Gijon,2,2,D,0,1,A,6,11,4,6,14,16,2,3,2,2,0,0
SP2,07/03/2021,17:15,Mallorca,Cartagena,2,1,H,1,0,H,9,6,3,3,11,19,7,1,3,4,0,0
SP2,07/03/2021,20:00,Girona,Almeria,0,1,A,0,0,D,6,12,3,6,18,18,1,4,1,4,1,0
SP2,06/03/2021,15:00,Zaragoza,Tenerife,1,0,H,1,0,H,11,11,5,5,14,16,4,5,0,5,0,0
SP2,06/03/2021,17:15,Las Palmas,Vallecano,1,1,D,0,1,A,11,12,3,2,15,14,4,5,1,1,0,0
SP2,06/03/2021,17:15,Leganes,Castellon,0,0,D,0,0,D,9,6,1,2,20,17,3,5,1,4,0,0
SP2,06/03/2021,19:30,Albacete,Logrones,1,1,D,0,0,D,11,5,3,2,17,17,5,4,5,1,0,0
SP2,05/03/2021,20:00,Espanol,Oviedo,1,1,D,1,0,H,8,11,3,3,15,19,5,1,1,3,1,0
SP2,01/03/2021,18:00,Mirandes,Malaga,1,0,H,0,0,D,4,14,1,3,13,13,3,9,3,1,0,0
SP2,28/02/2021,13:00,Fuenlabrada,Girona,1,1,D,0,1,A,19,5,4,2,14,23,12,1,6,4,0,0
SP2,28/02/2021,15:00,Sp Gijon,Espanol,1,1,D,1,1,D,3,9,2,4,13,12,1,3,4,2,0,0
SP2,28/02/2021,17:15,Tenerife,Alcorcon,3,1,H,0,0,D,6,6,4,2,13,19,3,3,3,3,1,0
SP2,28/02/2021,20:00,Oviedo,Zaragoza,1,0,H,0,0,D,8,9,3,1,14,17,4,6,1,4,0,0
SP2,27/02/2021,15:00,Vallecano,Ponferradina,1,1,D,0,0,D,8,7,2,6,19,17,3,2,4,3,1,0
SP2,27/02/2021,17:15,Almeria,Lugo,4,1,H,1,1,D,11,15,8,5,15,10,3,7,2,0,0,0
SP2,27/02/2021,19:30,Castellon,Las Palmas,4,0,H,1,0,H,8,11,6,4,13,14,3,3,2,6,0,1
SP2,27/02/2021,20:00,Logrones,Mallorca,0,1,A,0,1,A,12,6,1,1,15,15,4,3,1,0,0,0
SP2,26/02/2021,18:00,Sabadell,Albacete,0,0,D,0,0,D,11,11,3,2,19,12,6,2,2,1,0,1
SP2,26/02/2021,20:00,Cartagena,Leganes,1,0,H,0,0,D,9,12,5,0,22,12,3,5,3,1,1,0
SP2,22/02/2021,18:00,Fuenlabrada,Oviedo,2,2,D,0,1,A,12,8,5,4,25,16,5,2,6,7,1,0
