Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
T1,08/11/2020,16:00,Sivasspor,Galatasaray,1,2,A,0,1,A,10,8,6,3,18,14,7,2,5,3,0,0
T1,07/11/2020,10:30,Kasimpasa,Antalyaspor,2,2,D,1,0,H,16,11,4,4,19,14,3,7,3,0,0,0
T1,07/11/2020,13:00,Alanyaspor,Trabzonspor,1,1,D,0,0,D,9,7,4,5,17,13,8,8,2,3,0,0
T1,07/11/2020,13:00,Erzurum BB,Goztep,1,1,D,0,1,A,13,11,3,3,10,11,9,6,2,0,1,0
T1,07/11/2020,16:00,Fenerbahce,Konyaspor,0,2,A,0,0,D,13,12,2,5,15,14,13,4,2,3,0,0
T1,06/11/2020,17:00,Gaziantep,Besiktas,3,1,H,1,0,H,8,9,6,3,22,8,5,2,2,1,0,1
T1,02/11/2020,17:00,Antalyaspor,Fenerbahce,1,2,A,0,0,D,5,28,2,10,11,14,0,12,2,3,1,1
T1,02/11/2020,17:00,Hatayspor,Sivasspor,1,1,D,1,1,D,10,7,4,4,14,7,2,2,4,2,1,0
T1,01/11/2020,10:30,Rizespor,Kayserispor,1,0,H,1,0,H,12,11,6,4,14,15,2,3,3,2,0,0
T1,01/11/2020,13:00,Konyaspor,Buyuksehyr,1,2,A,0,1,A,13,12,5,5,14,8,2,7,3,1,0,0
T1,01/11/2020,16:00,Besiktas,Yeni Malatyaspor,1,0,H,0,0,D,16,6,6,1,14,15,4,1,3,0,0,0
T1,31/10/2020,10:30,Genclerbirligi,Gaziantep,1,1,D,0,1,A,15,10,5,7,16,16,7,9,3,3,0,0
T1,31/10/2020,16:00,Galatasaray,Ankaragucu,1,0,H,1,0,H,13,7,3,1,10,14,7,3,1,3,0,0
T1,30/10/2020,17:00,Karagumruk,Erzurum BB,5,1,H,3,0,H,18,14,9,6,6,13,7,5,1,1,0,0
T1,30/10/2020,17:00,Trabzonspor,Kasimpasa,3,4,A,3,2,H,12,17,4,11,8,10,2,5,3,2,0,0
T1,26/10/2020,17:00,Denizlispor,Besiktas,2,3,A,0,2,A,9,18,5,5,14,14,2,5,2,3,0,1
T1,26/10/2020,17:00,Sivasspor,Rizespor,0,2,A,0,1,A,9,4,2,3,18,11,5,0,2,2,0,0
T1,25/10/2020,10:30,Yeni Malatyaspor,Genclerbirligi,2,1,H,1,1,D,11,5,4,1,10,12,5,6,0,0,0,0
T1,25/10/2020,13:00,Alanyaspor,Karagumruk,2,0,H,1,0,H,19,7,8,4,12,14,4,4,1,1,0,0
T1,25/10/2020,16:00,Fenerbahce,Trabzonspor,3,1,H,0,1,A,20,12,6,5,17,12,10,2,2,1,0,0
T1,24/10/2020,14:00,Gaziantep,Konyaspor,1,0,H,0,0,D,10,11,4,4,17,12,6,4,3,5,0,0
T1,24/10/2020,17:00,Buyuksehyr,Antalyaspor,5,1,H,4,1,H,30,6,9,2,6,7,12,1,0,0,0,1
T1,24/10/2020,17:00,Erzurum BB,Galatasaray,1,2,A,1,1,D,4,13,2,4,14,11,3,3,0,4,0,1
T1,23/10/2020,18:00,Kasimpasa,Goztep,0,0,D,0,0,D,14,3,4,0,17,12,7,5,1,1,0,0
T1,19/10/2020,18:00,Galatasaray,Alanyaspor,1,2,A,1,1,D,7,22,5,12,18,15,3,10,5,3,1,0
T1,19/10/2020,18:00,Genclerbirligi,Denizlispor,1,2,A,0,2,A,7,23,2,10,11,13,5,4,1,0,0,0
T1,18/10/2020,14:00,Antalyaspor,Gaziantep,1,1,D,1,0,H,13,15,3,5,20,15,2,7,5,5,2,2
T1,18/10/2020,14:00,Karagumruk,Kasimpasa,1,1,D,1,0,H,13,11,2,5,11,14,4,4,4,1,1,0
T1,18/10/2020,17:00,Goztep,Fenerbahce,2,3,A,1,2,A,8,19,5,8,10,21,4,7,3,4,0,0
T1,17/10/2020,11:30,Rizespor,Ankaragucu,5,3,H,2,3,A,15,9,10,4,9,17,2,3,0,4,0,1
T1,17/10/2020,14:00,Kayserispor,Sivasspor,1,3,A,0,1,A,12,18,3,8,15,15,4,6,3,3,1,0
T1,17/10/2020,14:00,Konyaspor,Yeni Malatyaspor,1,1,D,0,0,D,19,9,8,3,15,14,4,4,4,2,0,0
T1,17/10/2020,17:00,Trabzonspor,Buyuksehyr,0,2,A,0,1,A,12,17,6,6,10,13,4,4,1,1,0,0
T1,04/10/2020,11:30,Denizlispor,Konyaspor,0,0,D,0,0,D,6,11,2,5,13,11,6,6,1,0,0,0
T1,04/10/2020,14:00,Alanyaspor,Hatayspor,6,0,H,4,0,H,24,4,15,0,14,12,6,3,2,3,0,0
T1,04/10/2020,14:00,Besiktas,Genclerbirligi,0,1,A,0,1,A,13,10,4,4,9,12,6,5,2,2,0,0
T1,04/10/2020,17:00,Kasimpasa,Galatasaray,1,0,H,1,0,H,12,12,8,3,12,15,6,7,1,1,0,0
T1,03/10/2020,11:30,Yeni Malatyaspor,Antalyaspor,1,0,H,1,0,H,14,7,4,1,19,10,7,3,4,2,0,0
T1,03/10/2020,14:00,Buyuksehyr,Goztep,0,0,D,0,0,D,24,2,5,0,11,12,10,3,1,2,0,0
T1,03/10/2020,14:00,Erzurum BB,Rizespor,0,0,D,0,0,D,11,7,5,2,14,10,9,3,1,3,0,0
T1,03/10/2020,17:00,Fenerbahce,Karagumruk,2,1,H,1,0,H,8,13,4,3,15,10,3,7,2,2,1,0
T1,02/10/2020,18:00,Ankaragucu,Kayserispor,0,1,A,0,1,A,14,12,5,3,7,15,7,2,1,2,0,0
T1,02/10/2020,18:00,Gaziantep,Trabzonspor,1,1,D,0,0,D,10,4,2,3,16,11,5,6,4,2,0,1
T1,28/09/2020,18:00,Antalyaspor,Denizlispor,1,0,H,0,0,D,10,5,5,2,21,11,7,3,0,2,0,0
T1,27/09/2020,11:30,Rizespor,Alanyaspor,1,1,D,0,0,D,11,12,4,3,15,19,4,6,2,1,0,0
T1,27/09/2020,14:00,Konyaspor,Besiktas,4,1,H,1,0,H,10,10,4,2,12,17,3,4,4,4,0,0
T1,27/09/2020,14:00,Sivasspor,Ankaragucu,0,0,D,0,0,D,13,2,3,2,16,17,6,2,1,2,0,0
T1,27/09/2020,17:00,Galatasaray,Fenerbahce,0,0,D,0,0,D,9,15,5,1,16,14,5,9,7,4,0,0
T1,26/09/2020,11:30,Kayserispor,Erzurum BB,1,3,A,0,2,A,12,13,2,8,15,21,5,5,1,3,0,0
T1,26/09/2020,14:00,Goztep,Gaziantep,2,2,D,0,1,A,13,9,4,4,19,10,2,4,3,1,0,0
T1,26/09/2020,14:00,Hatayspor,Kasimpasa,1,0,H,0,0,D,11,6,3,3,14,16,6,3,2,3,0,0
T1,26/09/2020,17:00,Trabzonspor,Yeni Malatyaspor,3,1,H,3,0,H,10,9,4,4,9,14,5,5,1,2,0,0
T1,25/09/2020,18:00,Karagumruk,Buyuksehyr,2,0,H,0,0,D,5,13,3,4,8,11,2,2,2,3,0,1
T1,21/09/2020,18:00,Fenerbahce,Hatayspor,0,0,D,0,0,D,12,0,4,0,15,14,3,1,1,6,0,2
T1,20/09/2020,11:30,Erzurum BB,Sivasspor,1,2,A,0,0,D,7,9,3,3,14,9,2,7,0,0,0,0
T1,20/09/2020,14:00,Kasimpasa,Rizespor,2,0,H,1,0,H,16,11,7,6,14,9,5,8,3,1,1,0
T1,20/09/2020,17:00,Buyuksehyr,Galatasaray,0,2,A,0,1,A,12,12,5,6,16,15,5,2,3,1,0,0
T1,20/09/2020,17:00,Gaziantep,Karagumruk,2,2,D,0,1,A,14,11,9,4,15,14,7,7,2,2,0,0
T1,19/09/2020,11:30,Genclerbirligi,Konyaspor,0,0,D,0,0,D,12,10,1,1,10,13,6,1,0,3,0,0
T1,19/09/2020,14:00,Denizlispor,Trabzonspor,0,0,D,0,0,D,9,13,2,4,17,13,7,7,3,0,1,0
T1,19/09/2020,17:00,Alanyaspor,Kayserispor,2,0,H,1,0,H,18,10,8,1,10,12,5,1,1,3,0,0
T1,19/09/2020,17:00,Besiktas,Antalyaspor,1,1,D,1,0,H,12,8,3,4,18,26,5,3,5,4,0,0
T1,18/09/2020,18:00,Yeni Malatyaspor,Goztep,1,1,D,1,1,D,14,3,1,1,13,19,5,6,0,0,0,0
T1,14/09/2020,18:00,Hatayspor,Buyuksehyr,2,0,H,1,0,H,12,15,6,2,13,14,1,6,1,2,0,0
T1,13/09/2020,15:00,Ankaragucu,Erzurum BB,1,2,A,0,0,D,8,12,5,4,16,12,6,3,3,0,0,0
T1,13/09/2020,15:00,Kayserispor,Kasimpasa,1,0,H,1,0,H,6,12,2,3,12,16,1,6,3,2,0,0
T1,13/09/2020,18:00,Antalyaspor,Genclerbirligi,2,0,H,1,0,H,9,6,5,1,12,18,2,3,1,1,0,0
T1,13/09/2020,18:00,Trabzonspor,Besiktas,1,3,A,0,1,A,8,12,4,5,7,17,4,3,3,2,1,0
T1,12/09/2020,15:00,Karagumruk,Yeni Malatyaspor,3,0,H,1,0,H,7,20,6,7,19,10,8,6,4,3,0,0
T1,12/09/2020,15:00,Sivasspor,Alanyaspor,0,2,A,0,1,A,10,12,4,6,14,11,7,6,4,2,0,0
T1,12/09/2020,18:00,Galatasaray,Gaziantep,3,1,H,3,0,H,23,9,12,2,13,12,8,6,2,3,0,0
T1,12/09/2020,18:00,Goztep,Denizlispor,5,1,H,3,0,H,10,8,6,1,15,13,4,6,0,3,0,0
T1,11/09/2020,18:00,Rizespor,Fenerbahce,1,2,A,0,0,D,9,17,3,8,11,12,3,11,1,2,0,0
